markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",1,DGF1083,Bokashi,0,19,571,0,40
"2,20",1,DGF1084,Jinsha,0,19,494,0,40
"2,20",1,DGF1085,Nansei,0,19,848,0,40
"2,20",1,DGF1086,Maluku,0,19,324,0,40
"2,20",1,DGF1087,Taisha,0,19,302,0,40
"2,20",1,DGF1088,Arjuna,0,19,279,0,40
"2,20",1,DGF1089,Paladru,0,19,650,0,40
"2,20",1,DGF1090,Mezzola,0,19,256,0,40
"2,20",1,DGF1092,Toile D'Ete,0,19,336,0,40
"2,20",1,DGF1093,Perilla,0,19,290,0,40
"2,20",1,DGF1094,China Rose,0,19,418,0,40
"2,20",1,DGF1095,Leilani,0,19,323,0,40
"2,20",1,DGF1096,Collerette,0,19,319,0,40
"2,20",1,DGF1097,Verbena,0,19,403,0,40
"2,20",1,DGF1100,Cordellina,0,19,1445,0,40
"2,20",1,DGF1101,Caterina,0,19,1147,0,40
"2,20",1,DGF1102,Vescovi,0,19,753,0,40
"2,20",1,DGF1103,Zileri,0,19,1061,0,40
"2,20",1,DGF1104,Eugenia,0,19,687,0,40
"2,20",1,DGF1105,Francia,0,19,730,0,40
"2,20",1,DGF1106,Rosalina,0,19,692,0,40
"2,20",1,DGF1107,Lucia,0,19,618,0,40
