markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,28",1,orl7537,MICA ORLEAN PMC ANCIENT MICA IVORY,15,16,"1000,296",0,0
"2,28",1,orl7538,MICA ORLEAN PMC ANCIENT MICA BLACK,15,16,"1000,296",0,0
"2,28",1,orl7539,MICA ORLEAN PMC 701,15,16,"1000,296",0,0
"2,28",1,orl7540,MICA ORLEAN PMC 6512,15,16,"1000,296",0,0
"2,28",1,orl7541,MICA ORLEAN PMC 6511,15,16,"1000,296",0,0
"2,28",1,orl7542,MICA ORLEAN PMC 207,15,16,"1000,296",0,0
"2,28",1,orl7543,MICA ORLEAN PMC 113,15,16,"1000,296",0,0
"2,28",1,orl7544,MICA ORLEAN PMC 151,15,16,"1000,296",0,0
"2,28",1,orl7545,MICA ORLEAN PMC 150,15,16,"1000,296",0,0
"2,28",1,orl7546,MICA ORLEAN PMC 120,15,16,"1000,296",0,0
"2,28",1,orl7547,MICA ORLEAN PMC 119,15,16,"1000,296",0,0
"2,28",1,orl7548,MICA ORLEAN PMC 118,15,16,"1000,296",0,0
"2,28",1,orl7549,MICA ORLEAN PMC 117,15,16,"1000,296",0,0
"2,28",1,orl7550,MICA ORLEAN PMC 114,15,16,"1000,296",0,0
"2,28",1,orl7551,MICA ORLEAN PMC 152,15,16,"1000,296",0,0
"2,28",1,orl7552,MICA ORLEAN PMC 106,15,16,"1000,296",0,0
"2,28",1,orl7553,MICA ORLEAN PMC 0035,15,16,"1000,296",0,0
"2,28",1,orl7554,MICA ORLEAN PMC 003,15,16,"1000,296",0,0
"2,28",1,orl7555,MICA ORLEAN PMC 001,15,16,"1000,296",0,0
"2,28",1,orl7556,MICA ORLEAN PMC ANCIENT MICA GREY,15,16,"1000,296",0,0
"2,28",1,orl7557,MICA ORLEAN PMC ANCIENT MICA BROWN,15,16,"1000,296",0,0
"2,28",1,orl7558,MICA ORLEAN PMC 702,15,16,"1000,296",0,0
"2,28",1,orl7559,MICA ORLEAN PMC 230,15,16,"1000,296",0,0
"2,28",1,orl7560,MICA ORLEAN PMC 214,15,16,"1000,296",0,0
"2,28",1,orl7561,MICA ORLEAN PMC 226,15,16,"1000,296",0,0
"2,28",1,orl7562,MICA ORLEAN PMC 225,15,16,"1000,296",0,0
"2,28",1,orl7563,MICA ORLEAN PMC 224,15,16,"1000,296",0,0
"2,28",1,orl7564,MICA ORLEAN PMC 221S,15,16,"1000,296",0,0
"2,28",1,orl7565,MICA ORLEAN PMC 219,15,16,"1000,296",0,0
"2,28",1,orl7566,MICA ORLEAN PMC 218,15,16,"1000,296",0,0
"2,28",1,orl7567,MICA ORLEAN PMC 217,15,16,"1000,296",0,0
"2,28",1,orl7568,MICA ORLEAN PMC 201,15,16,"1000,296",0,0
"2,28",1,orl7569,MICA ORLEAN PMC 212,15,16,"1000,296",0,0
"2,28",1,orl7570,MICA ORLEAN PMC 211,15,16,"1000,296",0,0
"2,28",1,orl7571,MICA ORLEAN PMC 206,15,16,"1000,296",0,0
"2,28",1,orl7572,MICA ORLEAN PMC 205,15,16,"1000,296",0,0
"2,28",1,orl7573,MICA ORLEAN PMC 204,15,16,"1000,296",0,0
"2,28",1,orl7574,MICA ORLEAN PMC 202,15,16,"1000,296",0,0
"2,28",1,orl7575,MICA ORLEAN PMC 213,15,16,"1000,296",0,0
"2,28",1,orl7576,PAPEL MODERN STYLE 227049,15,16,"209,088",0,0
"2,28",1,orl7577,PAPEL MODERN STYLE 227048,15,16,"209,088",0,0
"2,28",1,orl7578,PAPEL MODERN STYLE 227047,15,16,"209,088",0,0
"2,28",1,orl7579,PAPEL MODERN STYLE 227050,15,16,"209,088",0,0
"2,28",1,orl7580,PAPEL MODERN STYLE 227040,15,16,"209,088",0,0
"2,28",1,orl7581,PAPEL MODERN STYLE 227046,15,16,"209,088",0,0
"2,28",1,orl7582,PAPEL MODERN STYLE 227043,15,16,"209,088",0,0
"2,28",1,orl7583,PAPEL MODERN STYLE 227042,15,16,"209,088",0,0
"2,28",1,orl7584,PAPEL MODERN STYLE 227041,15,16,"209,088",0,0
"2,28",1,orl7585,PAPEL MODERN STYLE 227039,15,16,"209,088",0,0
"2,28",1,orl7586,PAPEL MODERN STYLE 227053,15,16,"209,088",0,0
"2,28",1,orl7587,PAPEL MODERN STYLE 227056,15,16,"209,088",0,0
"2,28",1,orl7588,PAPEL MODERN STYLE 227057,15,16,"209,088",0,0
"2,28",1,orl7589,PAPEL MODERN STYLE 227058,15,16,"209,088",0,0
"2,28",1,orl7590,PAPEL MODERN STYLE 227061,15,16,"209,088",0,0
"2,28",1,orl7591,PAPEL MODERN STYLE 227062,15,16,"209,088",0,0
"2,28",1,orl7592,PAPEL MODERN STYLE 227064,15,16,"209,088",0,0
"2,28",1,orl7593,PAPEL MODERN STYLE 227066,15,16,"209,088",0,0
"2,28",1,orl7594,PAPEL MODERN STYLE 227067,15,16,"209,088",0,0
"2,28",1,orl7595,PAPEL MODERN STYLE 227068,15,16,"209,088",0,0
"2,28",1,orl7596,PAPEL MODERN STYLE 227052,15,16,"209,088",0,0
"2,28",1,orl7597,PAPEL MODERN STYLE 227017,15,16,"209,088",0,0
"2,28",1,orl7598,PAPEL MODERN STYLE 227000,15,16,"209,088",0,0
"2,28",1,orl7599,PAPEL MODERN STYLE 227004,15,16,"209,088",0,0
"2,28",1,orl7600,PAPEL MODERN STYLE 227006,15,16,"209,088",0,0
"2,28",1,orl7601,PAPEL MODERN STYLE 227007,15,16,"209,088",0,0
"2,28",1,orl7602,PAPEL MODERN STYLE 227008,15,16,"209,088",0,0
"2,28",1,orl7603,PAPEL MODERN STYLE 227010,15,16,"209,088",0,0
"2,28",1,orl7604,PAPEL MODERN STYLE 227011,15,16,"209,088",0,0
"2,28",1,orl7605,PAPEL MODERN STYLE 227012,15,16,"209,088",0,0
"2,28",1,orl7606,PAPEL MODERN STYLE 227013,15,16,"209,088",0,0
"2,28",1,orl7607,PAPEL MODERN STYLE 227038,15,16,"209,088",0,0
"2,28",1,orl7608,PAPEL MODERN STYLE 227028,15,16,"209,088",0,0
"2,28",1,orl7609,PAPEL MODERN STYLE 227037,15,16,"209,088",0,0
"2,28",1,orl7610,PAPEL MODERN STYLE 227033,15,16,"209,088",0,0
"2,28",1,orl7611,PAPEL MODERN STYLE 227032,15,16,"209,088",0,0
"2,28",1,orl7612,PAPEL MODERN STYLE 227030,15,16,"209,088",0,0
"2,28",1,orl7613,PAPEL MODERN STYLE 227019,15,16,"209,088",0,0
"2,28",1,orl7614,PAPEL MODERN STYLE 227027,15,16,"209,088",0,0
"2,28",1,orl7615,PAPEL MODERN STYLE 227026,15,16,"209,088",0,0
"2,28",1,orl7616,PAPEL MODERN STYLE 227022,15,16,"209,088",0,0
"2,28",1,orl7617,PAPEL MODERN STYLE 227021,15,16,"209,088",0,0
"2,28",1,orl7618,PAPEL MOMENTUM ENIGMA 110108,15,16,"676,778",0,0
"2,28",1,orl7619,PAPEL MOMENTUM ENIGMA 110109,15,16,"676,778",0,0
"2,28",1,orl7620,PAPEL MOMENTUM ENTICE 110096,15,16,"589,367",0,0
"2,28",1,orl7621,PAPEL MOMENTUM ENIGMA 110104,15,16,"676,778",0,0
"2,28",1,orl7622,PAPEL MOMENTUM ENTICE 110097,15,16,"592,765",0,0
"2,28",1,orl7623,PAPEL MOMENTUM ENTICE 110098,15,16,"592,765",0,0
"2,28",1,orl7624,PAPEL MOMENTUM ENTICE 110099,15,16,"592,765",0,0
"2,28",1,orl7625,PAPEL MOMENTUM ENIGMA 110103,15,16,"676,778",0,0
"2,28",1,orl7626,PAPEL MOMENTUM ENIGMA 110102,15,16,"676,778",0,0
"2,28",1,orl7627,PAPEL MOMENTUM ENIGMA 110101,15,16,"676,778",0,0
"2,28",1,orl7628,PAPEL MOMENTUM EMPATHY STRIPE 110064,15,16,"461,039",0,0
"2,28",1,orl7629,PAPEL MOMENTUM EMPATHY STRIPE 110063,15,16,"461,039",0,0
"2,28",1,orl7630,PAPEL MOMENTUM EMPATHY STRIPE 110062,15,16,"461,039",0,0
"2,28",1,orl7631,PAPEL MOMENTUM EMPATHY STRIPE 110061,15,16,"461,039",0,0
"2,28",1,orl7632,"PAPEL MOMENTUM VORTEX 110077 - 10,05X68,6CM",15,16,"509,339",0,0
"2,28",1,orl7633,"PAPEL MOMENTUM VORTEX 110082 - 10,05X68,6CM",15,16,"509,339",0,0
"2,28",1,orl7634,"PAPEL MOMENTUM VORTEX 110081 - 10,05X68,6CM",15,16,"509,339",0,0
"2,28",1,orl7635,"PAPEL MOMENTUM VORTEX 110080 - 10,05X68,6CM",15,16,"509,339",0,0
"2,28",1,orl7636,"PAPEL MOMENTUM VORTEX 110079 - 10,05X68,6CM",15,16,"509,339",0,0
"2,28",1,orl7637,"PAPEL MOMENTUM VORTEX 110078 - 10,05X68,6CM",15,16,"509,339",0,0
"2,28",1,orl7638,PAPEL MOMENTUM ENTICE 110100,15,16,"592,765",0,0
"2,28",1,orl7639,"PAPEL MOMENTUM LUXE 110070 - 10,05X68,6CM",15,16,"508,619",0,0
"2,28",1,orl7640,"PAPEL MOMENTUM LUXE 110069 - 10,05X68,6CM",15,16,"509,339",0,0
"2,28",1,orl7641,"PAPEL MOMENTUM LUXE 110068 - 10,05X68,6CM",15,16,"509,339",0,0
"2,28",1,orl7642,"PAPEL MOMENTUM LUXE 110067 - 10,05X68,6CM",15,16,"509,339",0,0
"2,28",1,orl7643,"PAPEL MOMENTUM LUXE 110066 - 10,05X68,6CM",15,16,"509,339",0,0
"2,28",1,orl7644,"PAPEL MOMENTUM LUXE 110065 - 10,05X68,6CM",15,16,"501,811",0,0
"2,28",1,orl7645,PAPEL MOMENTUM ELEMENTS TEXTURES 110089,15,16,"461,039",0,0
"2,28",1,orl7646,PAPEL MOMENTUM ASPECT 110076,15,16,"424,448",0,0
"2,28",1,orl7647,PAPEL MOMENTUM DELTA 110088,15,16,"424,448",0,0
"2,28",1,orl7648,PAPEL MOMENTUM DELTA 110087,15,16,"424,448",0,0
"2,28",1,orl7649,PAPEL MOMENTUM DELTA 110086,15,16,"424,448",0,0
"2,28",1,orl7650,PAPEL MOMENTUM DELTA 110085,15,16,"424,448",0,0
"2,28",1,orl7651,PAPEL MOMENTUM DELTA 110084,15,16,"424,448",0,0
"2,28",1,orl7652,PAPEL MOMENTUM DELTA 110107,15,16,"424,448",0,0
"2,28",1,orl7653,PAPEL MOMENTUM ASPECT 110075,15,16,"424,448",0,0
"2,28",1,orl7654,PAPEL MOMENTUM ASPECT 110074,15,16,"424,448",0,0
"2,28",1,orl7655,PAPEL MOMENTUM ASPECT 110073,15,16,"424,448",0,0
"2,28",1,orl7656,PAPEL MOMENTUM ASPECT 110072,15,16,"422,096",0,0
"2,28",1,orl7657,PAPEL MOMENTUM ASPECT 110071,15,16,"424,448",0,0
"2,28",1,orl7658,PAPEL MOMENTUM  EMPATHY 110056,15,16,"461,039",0,0
"2,28",1,orl7659,PAPEL MOMENTUM EMPATHY STRIPE 110060,15,16,"461,039",0,0
"2,28",1,orl7660,PAPEL MOMENTUM EMPATHY 110053,15,16,"461,039",0,0
"2,28",1,orl7661,PAPEL MOMENTUM EMPATHY STRIPE 110059,15,16,"461,039",0,0
"2,28",1,orl7662,PAPEL MOMENTUM EMPATHY 110058,15,16,"461,039",0,0
"2,28",1,orl7663,PAPEL MOMENTUM EMPATHY 110057,15,16,"461,039",0,0
"2,28",1,orl7664,PAPEL MOMENTUM EMPATHY 110055,15,16,"461,039",0,0
"2,28",1,orl7665,PAPEL MOMENTUM EMPATHY 110054,15,16,"461,039",0,0
"2,28",1,orl7666,PAPEL MOMENTUM ELEMENT 110093,15,16,"461,039",0,0
"2,28",1,orl7667,PAPEL MOMENTUM ELEMENTS TEXTURES 110092,15,16,"461,039",0,0
"2,28",1,orl7668,PAPEL MOMENTUM ELEMENTS TEXTURES 110091,15,16,"461,431",0,0
"2,28",1,orl7669,PAPEL MOMENTUM ELEMENTS TEXTURES 110090,15,16,"461,039",0,0
"2,28",1,orl7670,PAPEL MOMENTUM ELEMENT 110095,15,16,"461,039",0,0
"2,28",1,orl7671,PAPEL MOMENTUM ELEMENT 110094,15,16,"235,224",0,0
"2,28",1,orl7672,PAPEL MONACO GC11407,15,16,297,0,0
"2,28",1,orl7673,PAPEL MONACO GC11409,15,16,297,0,0
"2,28",1,orl7674,PAPEL MONACO GC11403,15,16,297,0,0
"2,28",1,orl7675,PAPEL MONACO GC11400,15,16,297,0,0
"2,28",1,orl7676,PAPEL MONACO GC11309,15,16,297,0,0
"2,28",1,orl7677,PAPEL MONACO GC11500,15,16,297,0,0
"2,28",1,orl7678,PAPEL MONACO GC11504,15,16,297,0,0
"2,28",1,orl7679,PAPEL MONACO GC11507,15,16,297,0,0
"2,28",1,orl7680,PAPEL MONACO GC11508,15,16,297,0,0
"2,28",1,orl7681,PAPEL MONACO GC11602,15,16,297,0,0
"2,28",1,orl7682,PAPEL MONACO GC11611,15,16,297,0,0
"2,28",1,orl7683,PAPEL MONACO GC11305,15,16,297,0,0
"2,28",1,orl7684,PAPEL MONACO GC11304,15,16,297,0,0
"2,28",1,orl7685,PAPEL MONACO GC11303,15,16,297,0,0
"2,28",1,orl7686,PAPEL MONACO GC11302,15,16,297,0,0
"2,28",1,orl7687,PAPEL MONACO GC11215,15,16,297,0,0
"2,28",1,orl7688,PAPEL MONACO GC11208,15,16,297,0,0
"2,28",1,orl7689,PAPEL MONACO GC11206,15,16,297,0,0
"2,28",1,orl7690,PAPEL MONACO GC11204,15,16,297,0,0
"2,28",1,orl7691,PAPEL MONACO GC11203,15,16,297,0,0
"2,28",1,orl7692,PAPEL MONACO GC11108,15,16,297,0,0
"2,28",1,orl7693,PAPEL MONACO GC11107,15,16,297,0,0
"2,28",1,orl7694,PAPEL MONACO GC11907,15,16,297,0,0
"2,28",1,orl7695,PAPEL MONACO GC11900,15,16,297,0,0
"2,28",1,orl7696,PAPEL MONACO GC11901,15,16,297,0,0
"2,28",1,orl7697,PAPEL MONACO GC11902,15,16,297,0,0
"2,28",1,orl7698,PAPEL MONACO GC11905,15,16,297,0,0
"2,28",1,orl7699,PAPEL MONACO GC11808,15,16,297,0,0
"2,28",1,orl7700,PAPEL MONACO GC11908,15,16,297,0,0
"2,28",1,orl7701,PAPEL MONACO GC12004,15,16,297,0,0
"2,28",1,orl7702,PAPEL MONACO GC12005,15,16,297,0,0
"2,28",1,orl7703,PAPEL MONACO GC12007,15,16,297,0,0
"2,28",1,orl7704,PAPEL MONACO GC12008,15,16,297,0,0
"2,28",1,orl7705,PAPEL MONACO GC11613,15,16,297,0,0
"2,28",1,orl7706,PAPEL MONACO GC11806,15,16,297,0,0
"2,28",1,orl7707,PAPEL MONACO GC11805,15,16,297,0,0
"2,28",1,orl7708,PAPEL MONACO GC11804,15,16,297,0,0
"2,28",1,orl7709,PAPEL MONACO GC11803,15,16,297,0,0
"2,28",1,orl7710,PAPEL MONACO GC11709,15,16,297,0,0
"2,28",1,orl7711,PAPEL MONACO GC11708,15,16,297,0,0
"2,28",1,orl7712,PAPEL MONACO GC11707,15,16,297,0,0
"2,28",1,orl7713,PAPEL MONACO GC11704,15,16,297,0,0
"2,28",1,orl7714,PAPEL MONACO GC11700,15,16,297,0,0
"2,28",1,orl7715,PAPEL MONACO GC11614,15,16,297,0,0
"2,28",1,orl7716,PAPEL MONACO GC11405,15,16,297,0,0
"2,28",1,orl7717,PAPEL MONACO GC10205,15,16,297,0,0
"2,28",1,orl7718,PAPEL MONACO GC10107,15,16,297,0,0
"2,28",1,orl7719,PAPEL MONACO GC10109,15,16,297,0,0
"2,28",1,orl7720,PAPEL MONACO GC10203,15,16,297,0,0
"2,28",1,orl7721,PAPEL MONACO GC10204,15,16,297,0,0
"2,28",1,orl7722,PAPEL MONACO GC10105,15,16,297,0,0
"2,28",1,orl7723,PAPEL MONACO GC10207,15,16,297,0,0
"2,28",1,orl7724,PAPEL MONACO GC10400,15,16,297,0,0
"2,28",1,orl7725,PAPEL MONACO GC10401,15,16,297,0,0
"2,28",1,orl7726,PAPEL MONACO GC10402,15,16,297,0,0
"2,28",1,orl7727,PAPEL MONACO GC10405,15,16,297,0,0
"2,28",1,orl7728,PAPEL MONACO GC10407,15,16,297,0,0
"2,28",1,orl7729,PAPEL MONACO GC10103,15,16,297,0,0
"2,28",1,orl7730,PAPEL MONACO GC10100,15,16,297,0,0
"2,28",1,orl7731,PAPEL MONACO GC10014,15,16,297,0,0
"2,28",1,orl7732,PAPEL MONACO GC10013,15,16,297,0,0
"2,28",1,orl7733,PAPEL MONACO GC10011,15,16,297,0,0
"2,28",1,orl7734,PAPEL MONACO GC10007,15,16,297,0,0
"2,28",1,orl7735,PAPEL MONACO GC10006,15,16,297,0,0
"2,28",1,orl7736,PAPEL MONACO GC10002,15,16,297,0,0
"2,28",1,orl7737,PAPEL MONACO GC10001,15,16,297,0,0
"2,28",1,orl7738,PAPEL MONACO GC10000,15,16,297,0,0
"2,28",1,orl7739,PAPEL MONACO GC11105,15,16,297,0,0
"2,28",1,orl7740,PAPEL MONACO GC10902,15,16,297,0,0
"2,28",1,orl7741,PAPEL MONACO GC10707,15,16,297,0,0
"2,28",1,orl7742,PAPEL MONACO GC10708,15,16,297,0,0
"2,28",1,orl7743,PAPEL MONACO GC10709,15,16,297,0,0
"2,28",1,orl7744,PAPEL MONACO GC10900,15,16,297,0,0
"2,28",1,orl7745,PAPEL MONACO GC10704,15,16,297,0,0
"2,28",1,orl7746,PAPEL MONACO GC10903,15,16,297,0,0
"2,28",1,orl7747,PAPEL MONACO GC10904,15,16,297,0,0
"2,28",1,orl7748,PAPEL MONACO GC10905,15,16,297,0,0
"2,28",1,orl7749,PAPEL MONACO GC10909,15,16,297,0,0
"2,28",1,orl7750,PAPEL MONACO GC11104,15,16,297,0,0
"2,28",1,orl7751,PAPEL MONACO GC10408,15,16,297,0,0
"2,28",1,orl7752,PAPEL MONACO GC10515,15,16,297,0,0
"2,28",1,orl7753,PAPEL MONACO GC10503,15,16,297,0,0
"2,28",1,orl7754,PAPEL MONACO GC10505,15,16,297,0,0
"2,28",1,orl7755,PAPEL MONACO GC10508,15,16,297,0,0
"2,28",1,orl7756,PAPEL MONACO GC10509,15,16,297,0,0
"2,28",1,orl7757,PAPEL MONACO GC10700,15,16,297,0,0
"2,28",1,orl7758,PAPEL MONACO GC10600,15,16,297,0,0
"2,28",1,orl7759,PAPEL MONACO GC10604,15,16,297,0,0
"2,28",1,orl7760,PAPEL MONACO GC10607,15,16,297,0,0
"2,28",1,orl7761,PAPEL MONACO GC10608,15,16,297,0,0
"2,28",1,orl7762,PAINEL MR PERSWALL PHOTO DM320-3 225X265,15,16,"387,181",0,0
"2,28",1,orl7763,PAINEL MR PERSWALL PHOTO DM320-4 180X265,15,16,"387,181",0,0
"2,28",1,orl7764,PAINEL MR PERSWALL PHOTO DM320-2 315X265,15,16,"387,181",0,0
"2,28",1,orl7765,PAINEL MR PERSWALL PHOTO DM321-1 180X265,15,16,"387,181",0,0
"2,28",1,orl7766,PAINEL MR PERSWALL PHOTO DM321-2 180X265,15,16,"387,181",0,0
"2,28",1,orl7767,PAINEL MR PERSWALL PHOTO DM321-3 180X265,15,16,"387,181",0,0
"2,28",1,orl7768,PAINEL MR PERSWALL PHOTO DM322-2 180X265,15,16,"387,181",0,0
"2,28",1,orl7769,PAINEL MR PERSWALL PHOTO DM320-1 225X265,15,16,"387,181",0,0
"2,28",1,orl7770,PAINEL MR PERSWALL PHOTO DM319-2 180X265,15,16,"387,181",0,0
"2,28",1,orl7771,PAINEL MR PERSWALL PHOTO DM319-1 270X265,15,16,"387,181",0,0
"2,28",1,orl7772,PAINEL MR PERSWALL PHOTO DM318-3 360X265,15,16,"387,181",0,0
"2,28",1,orl7773,PAINEL MR PERSWALL PHOTO DM318-2 180X365,15,16,"387,181",0,0
"2,28",1,orl7774,PAINEL MR PERSWALL PHOTO DM318-1 360X265,15,16,"387,181",0,0
"2,28",1,orl7775,PAINEL MR PERSWALL PHOTO DM325-1 360X265,15,16,"387,181",0,0
"2,28",1,orl7776,PAINEL MR PERSWALL URBAN NATURE PO31602-6 270X265,15,16,"387,181",0,0
"2,28",1,orl7777,PAINEL MR PERSWALL URBAN NATURE PO31602-6  270X265,15,16,"387,181",0,0
"2,28",1,orl7778,PAINEL MR PERSWALL URBAN NATURE PO31601-6  270X265,15,16,"387,181",0,0
"2,28",1,orl7779,PAINEL MR PERSWALL URBAN  NATURE  PO30801-6,15,16,"387,178",0,0
"2,28",1,orl7780,PAINEL MR PERSWALL SOB MEDIDA,15,16,"387,181",0,0
"2,28",1,orl7781,PAINEL MR PERSWALL PHOTO DM323-1 225X265,15,16,"387,181",0,0
"2,28",1,orl7782,PAINEL MR PERSWALL PHOTO DM324-3 180X265,15,16,"387,181",0,0
"2,28",1,orl7783,PAINEL MR PERSWALL PHOTO DM324-2 180X265,15,16,"387,181",0,0
"2,28",1,orl7784,PAINEL MR PERSWALL PHOTO DM324-1 180X265,15,16,"387,181",0,0
"2,28",1,orl7785,PAINEL MR PERSWALL PHOTO DM323-3 225X265,15,16,"387,181",0,0
"2,28",1,orl7786,PAINEL MR PERSWALL PHOTO DM323-3 225X265,15,16,"387,181",0,0
"2,28",1,orl7787,PAINEL MR PERSWALL PHOTO DM303-1 270X265,15,16,"387,181",0,0
"2,28",1,orl7788,PAINEL MR PERSWALL PHOTO DM304-1 270X265,15,16,"387,181",0,0
"2,28",1,orl7789,PAINEL MR PERSWALL PHOTO DM311-1 225X265,15,16,"387,181",0,0
"2,28",1,orl7790,PAINEL MR PERSWALL PHOTO DM310-1 180X265,15,16,"387,181",0,0
"2,28",1,orl7791,PAINEL MR PERSWALL PHOTO DM309-1 315X265,15,16,"387,181",0,0
"2,28",1,orl7792,PAINEL MR PERSWALL PHOTO DM307-1 225X265,15,16,"387,181",0,0
"2,28",1,orl7793,PAINEL MR PERSWALL PHOTO DM305-1 315X265,15,16,"387,181",0,0
"2,28",1,orl7794,PAINEL MR PERSWALL PHOTO DM312-1 315X265,15,16,"387,181",0,0
"2,28",1,orl7795,PAINEL MR PERSWALL PHOTO DM303-2 315X265,15,16,"387,181",0,0
"2,28",1,orl7796,PAINEL MR PERSWALL PHOTO DM302-1 180X265,15,16,"387,181",0,0
"2,28",1,orl7797,PAINEL MR PERSWALL PHOTO DM301-1 315X265,15,16,"387,181",0,0
"2,28",1,orl7798,PAINEL MR PERSWALL FASHION  P142201-8 360X265,15,16,"387,181",0,0
"2,28",1,orl7799,PAINEL MR PERSWALL ACCESSORIES DM213-1 180X265,15,16,"387,181",0,0
"2,28",1,orl7800,PAINEL MR PERSWALL PHOTO DM317-2 180X265,15,16,"387,181",0,0
"2,28",1,orl7801,PAINEL MR PERSWALL PHOTO DM315-1 180X265,15,16,"387,181",0,0
"2,28",1,orl7802,PAINEL MR PERSWALL PHOTO DM317-1 270X265,15,16,"387,181",0,0
"2,28",1,orl7803,PAINEL MR PERSWALL PHOTO DM316-2 180X265,15,16,"387,181",0,0
"2,28",1,orl7804,PAINEL MR PERSWALL PHOTO DM316-1 360X265,15,16,"387,181",0,0
"2,28",1,orl7805,PAINEL MR PERSWALL PHOTO DM315-2 180X265,15,16,"387,181",0,0
"2,28",1,orl7806,PAINEL MR PERSWALL PHOTO DM313-1 360X265,15,16,"387,181",0,0
"2,28",1,orl7807,PAINEL MR PERSWALL PHOTO DM314-2 270X265,15,16,"387,181",0,0
"2,28",1,orl7808,PAINEL MR PERSWALL PHOTO DM314-1 180X265,15,16,"387,181",0,0
"2,28",1,orl7809,PAINEL MR PERSWALL PHOTO DM313-4 225X265,15,16,"387,181",0,0
"2,28",1,orl7810,PAINEL MR PERSWALL PHOTO DM313-3 360X265,15,16,"387,181",0,0
"2,28",1,orl7811,PAINEL MR PERSWALL PHOTO DM313-2 360X265,15,16,"387,181",0,0
"2,28",1,orl7812,PAPEL MYSTIC MIRRORS 11079 GB1518,15,16,"431,597",0,0
"2,28",1,orl7813,PAPEL MYSTIC MIRRORS 11077 GB1517,15,16,"431,597",0,0
"2,28",1,orl7814,PAPEL MYSTIC MIRRORS 11076 GB1516,15,16,"431,597",0,0
"2,28",1,orl7815,PAPEL MYSTIC MIRRORS 11075 GB1515,15,16,"431,597",0,0
"2,28",1,orl7816,PAPEL MYSTIC MIRRORS 11080 GB1519,15,16,"431,597",0,0
"2,28",1,orl7817,PAPEL MYSTIC MIRRORS 11074 GB1514,15,16,"431,597",0,0
"2,28",1,orl7818,PAPEL MYSTIC MIRRORS 11073 GB1513,15,16,"431,597",0,0
"2,28",1,orl7819,PAPEL MYSTIC MIRRORS 11072 GB1512,15,16,"431,597",0,0
"2,28",1,orl7820,PAPEL MYSTIC MIRRORS 11071 GB1511,15,16,"431,597",0,0
"2,28",1,orl7821,PAPEL MYSTIC MIRRORS 11070 GB1510,15,16,"431,597",0,0
"2,28",1,orl7822,PAPEL MYSTIC MIRRORS 11060 GB1509,15,16,"431,597",0,0
"2,28",1,orl7823,PAPEL MYSTIC MIRRORS 11081 GB1520,15,16,"431,597",0,0
"2,28",1,orl7824,PAPEL MYSTIC MIRRORS 11090 GB1521,15,16,"431,597",0,0
"2,28",1,orl7825,PAPEL MYSTIC MIRRORS 11091 GB1522,15,16,"431,597",0,0
"2,28",1,orl7826,PAPEL MYSTIC MIRRORS 11092 GB1523,15,16,"431,597",0,0
"2,28",1,orl7827,PAPEL MYSTIC MIRRORS 11093 GB1524,15,16,"431,597",0,0
"2,28",1,orl7828,PAPEL MYSTIC MIRRORS 11094 GB1525,15,16,"431,597",0,0
"2,28",1,orl7829,PAPEL MYSTIC MIRRORS 11095 GB1526,15,16,"431,597",0,0
"2,28",1,orl7830,PAPEL MYSTIC MIRRORS 11096 GB1527,15,16,"431,597",0,0
"2,28",1,orl7831,PAPEL MYSTIC MIRRORS 11097 GB1528,15,16,"431,592",0,0
"2,28",1,orl7832,PAPEL MYSTIC MIRRORS 11031,15,16,"431,597",0,0
"2,28",1,orl7833,PAPEL MYSTIC MIRRORS 11042,15,16,"431,597",0,0
"2,28",1,orl7834,PAPEL MYSTIC MIRRORS 11000,15,16,"431,597",0,0
"2,28",1,orl7835,PAPEL MYSTIC MIRRORS 11001,15,16,"431,597",0,0
"2,28",1,orl7836,PAPEL MYSTIC MIRRORS 11021,15,16,"431,597",0,0
"2,28",1,orl7837,PAPEL MYSTIC MIRRORS 11022,15,16,"431,597",0,0
"2,28",1,orl7838,PAPEL MYSTIC MIRRORS 11023,15,16,"431,597",0,0
"2,28",1,orl7839,PAPEL MYSTIC MIRRORS 11030,15,16,"431,597",0,0
"2,28",1,orl7840,PAPEL MYSTIC MIRRORS 11040,15,16,"431,597",0,0
"2,28",1,orl7841,PAPEL MYSTIC MIRRORS 11041,15,16,"431,597",0,0
"2,28",1,orl7842,PAPEL MYSTIC MIRRORS 11059 GB1508,15,16,"431,597",0,0
"2,28",1,orl7843,PAPEL MYSTIC MIRRORS 11054 GB1504,15,16,"431,597",0,0
"2,28",1,orl7844,PAPEL MYSTIC MIRRORS 11057 GB1507,15,16,"431,597",0,0
"2,28",1,orl7845,PAPEL MYSTIC MIRRORS 11056 GB1506,15,16,"431,597",0,0
"2,28",1,orl7846,PAPEL MYSTIC MIRRORS 11055 GB1505,15,16,"431,597",0,0
"2,28",1,orl7847,PAPEL MYSTIC MIRRORS 11043,15,16,"431,597",0,0
"2,28",1,orl7848,PAPEL MYSTIC MIRRORS 11052 GB1502,15,16,"431,597",0,0
"2,28",1,orl7849,PAPEL MYSTIC MIRRORS 11051 GB1501,15,16,"431,597",0,0
"2,28",1,orl7850,PAPEL MYSTIC MIRRORS 11050 GB1500,15,16,"431,597",0,0
